MyModel(
  (feature_extracter): DataParallel(
    (module): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): ReLU(inplace=True)
      (2): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (3): ReLU(inplace=True)
      (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (5): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (6): ReLU(inplace=True)
      (7): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (8): ReLU(inplace=True)
      (9): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (10): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (11): ReLU(inplace=True)
      (12): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (13): ReLU(inplace=True)
      (14): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (15): ReLU(inplace=True)
      (16): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (17): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (18): ReLU(inplace=True)
      (19): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (20): ReLU(inplace=True)
      (21): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (22): ReLU(inplace=True)
    )
  )
  (down_channels): Sequential(
    (0): Conv2d(512, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
    (3): Conv2d(256, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): ReLU(inplace=True)
    (6): Conv2d(128, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (8): ReLU(inplace=True)
  )
  (output_layer): Conv2d(64, 1, kernel_size=(1, 1), stride=(1, 1))
)
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Epoch: [1][1/225]	Time 5.551 (5.551)	Data 3.129 (3.129)	Loss 0.1763 (0.1763)	
Epoch: [94][133/225]	Time 0.650 (0.607)	Data 0.001 (0.444)	Loss 0.0003 (0.0014)	
Epoch: [94][134/225]	Time 1.063 (0.611)	Data 1.015 (0.448)	Loss 0.0003 (0.0014)	
Epoch: [94][135/225]	Time 0.132 (0.607)	Data 0.002 (0.445)	Loss 0.0004 (0.0014)	
Epoch: [94][136/225]	Time 0.130 (0.604)	Data 0.001 (0.441)	Loss 0.0141 (0.0015)	
Epoch: [94][137/225]	Time 0.126 (0.600)	Data 0.002 (0.438)	Loss 0.0006 (0.0015)	
Epoch: [94][138/225]	Time 1.433 (0.606)	Data 1.371 (0.445)	Loss 0.0004 (0.0015)	
Epoch: [94][139/225]	Time 0.559 (0.606)	Data 0.001 (0.442)	Loss 0.0027 (0.0015)	
Epoch: [94][140/225]	Time 0.514 (0.605)	Data 0.001 (0.439)	Loss 0.0002 (0.0015)	
Epoch: [94][141/225]	Time 0.336 (0.603)	Data 0.001 (0.435)	Loss 0.0055 (0.0015)	
Epoch: [94][142/225]	Time 0.905 (0.606)	Data 0.858 (0.438)	Loss 0.0001 (0.0015)	
Epoch: [94][143/225]	Time 0.145 (0.602)	Data 0.002 (0.435)	Loss 0.0003 (0.0015)	
Epoch: [94][144/225]	Time 0.191 (0.599)	Data 0.001 (0.432)	Loss 0.0003 (0.0015)	
Epoch: [94][145/225]	Time 0.372 (0.598)	Data 0.001 (0.429)	Loss 0.0007 (0.0015)	
Epoch: [94][146/225]	Time 1.254 (0.602)	Data 1.206 (0.435)	Loss 0.0005 (0.0015)	
Epoch: [94][147/225]	Time 0.340 (0.601)	Data 0.268 (0.434)	Loss 0.0001 (0.0015)	
Epoch: [94][148/225]	Time 0.653 (0.601)	Data 0.002 (0.431)	Loss 0.0001 (0.0015)	
Epoch: [94][149/225]	Time 0.652 (0.601)	Data 0.002 (0.428)	Loss 0.0003 (0.0015)	
Epoch: [94][150/225]	Time 1.658 (0.608)	Data 1.606 (0.436)	Loss 0.0002 (0.0015)	
Epoch: [94][151/225]	Time 0.106 (0.605)	Data 0.002 (0.433)	Loss 0.0008 (0.0014)	
Epoch: [94][152/225]	Time 0.114 (0.602)	Data 0.002 (0.430)	Loss 0.0009 (0.0014)	
Epoch: [94][153/225]	Time 0.117 (0.599)	Data 0.002 (0.427)	Loss 0.0025 (0.0015)	
Epoch: [94][154/225]	Time 1.017 (0.601)	Data 0.768 (0.429)	Loss 0.0008 (0.0014)	
Epoch: [94][155/225]	Time 0.648 (0.602)	Data 0.261 (0.428)	Loss 0.0008 (0.0014)	
Epoch: [94][156/225]	Time 0.652 (0.602)	Data 0.001 (0.425)	Loss 0.0028 (0.0015)	
Epoch: [94][157/225]	Time 0.654 (0.602)	Data 0.003 (0.423)	Loss 0.0092 (0.0015)	
Epoch: [94][158/225]	Time 0.736 (0.603)	Data 0.650 (0.424)	Loss 0.0002 (0.0015)	
Epoch: [94][159/225]	Time 0.609 (0.603)	Data 0.081 (0.422)	Loss 0.0002 (0.0015)	
Epoch: [94][160/225]	Time 0.650 (0.603)	Data 0.002 (0.419)	Loss 0.0008 (0.0015)	
Epoch: [94][161/225]	Time 0.650 (0.604)	Data 0.002 (0.417)	Loss 0.0007 (0.0015)	
Epoch: [94][162/225]	Time 0.555 (0.603)	Data 0.007 (0.414)	Loss 0.0003 (0.0015)	
Epoch: [94][163/225]	Time 0.418 (0.602)	Data 0.366 (0.414)	Loss 0.0003 (0.0015)	
Epoch: [94][164/225]	Time 0.162 (0.600)	Data 0.003 (0.412)	Loss 0.0003 (0.0015)	
Epoch: [94][165/225]	Time 0.498 (0.599)	Data 0.002 (0.409)	Loss 0.0003 (0.0014)	
Epoch: [94][166/225]	Time 0.654 (0.599)	Data 0.153 (0.407)	Loss 0.0016 (0.0014)	
Epoch: [94][167/225]	Time 1.160 (0.603)	Data 1.110 (0.412)	Loss 0.0014 (0.0014)	
Epoch: [94][168/225]	Time 0.315 (0.601)	Data 0.002 (0.409)	Loss 0.0008 (0.0014)	
Epoch: [94][169/225]	Time 0.651 (0.601)	Data 0.002 (0.407)	Loss 0.0005 (0.0014)	
Epoch: [94][170/225]	Time 0.584 (0.601)	Data 0.006 (0.404)	Loss 0.0023 (0.0014)	
Epoch: [94][171/225]	Time 0.338 (0.600)	Data 0.004 (0.402)	Loss 0.0024 (0.0014)	
Epoch: [94][172/225]	Time 0.553 (0.599)	Data 0.002 (0.400)	Loss 0.0068 (0.0015)	
Epoch: [94][173/225]	Time 0.584 (0.599)	Data 0.002 (0.398)	Loss 0.0014 (0.0015)	
Epoch: [94][174/225]	Time 0.729 (0.600)	Data 0.678 (0.399)	Loss 0.0002 (0.0015)	
Epoch: [94][175/225]	Time 0.201 (0.598)	Data 0.150 (0.398)	Loss 0.0002 (0.0015)	
Epoch: [94][176/225]	Time 0.121 (0.595)	Data 0.002 (0.395)	Loss 0.0006 (0.0015)	
Epoch: [94][177/225]	Time 0.104 (0.592)	Data 0.002 (0.393)	Loss 0.0012 (0.0015)	
Epoch: [94][178/225]	Time 2.365 (0.602)	Data 2.314 (0.404)	Loss 0.0003 (0.0015)	
Epoch: [94][179/225]	Time 0.130 (0.600)	Data 0.002 (0.402)	Loss 0.0006 (0.0014)	
Epoch: [94][180/225]	Time 0.290 (0.598)	Data 0.002 (0.400)	Loss 0.0003 (0.0014)	
Epoch: [94][181/225]	Time 0.649 (0.598)	Data 0.002 (0.397)	Loss 0.0002 (0.0014)	
Epoch: [94][182/225]	Time 0.650 (0.598)	Data 0.293 (0.397)	Loss 0.0014 (0.0014)	
Epoch: [94][183/225]	Time 0.653 (0.599)	Data 0.002 (0.395)	Loss 0.0008 (0.0014)	
Epoch: [94][184/225]	Time 0.439 (0.598)	Data 0.002 (0.392)	Loss 0.0012 (0.0014)	
Epoch: [94][185/225]	Time 0.260 (0.596)	Data 0.005 (0.390)	Loss 0.0001 (0.0014)	
Epoch: [94][186/225]	Time 0.606 (0.596)	Data 0.291 (0.390)	Loss 0.0003 (0.0014)	
Epoch: [94][187/225]	Time 0.653 (0.596)	Data 0.001 (0.388)	Loss 0.0009 (0.0014)	
Epoch: [94][188/225]	Time 0.553 (0.596)	Data 0.002 (0.386)	Loss 0.0003 (0.0014)	
Epoch: [94][189/225]	Time 0.337 (0.595)	Data 0.004 (0.384)	Loss 0.0003 (0.0014)	
Epoch: [94][190/225]	Time 1.107 (0.598)	Data 1.057 (0.387)	Loss 0.0002 (0.0014)	
Epoch: [94][191/225]	Time 0.133 (0.595)	Data 0.002 (0.385)	Loss 0.0006 (0.0014)	
Epoch: [94][192/225]	Time 0.353 (0.594)	Data 0.001 (0.383)	Loss 0.0003 (0.0014)	
Epoch: [94][193/225]	Time 0.647 (0.594)	Data 0.002 (0.381)	Loss 0.0004 (0.0014)	
Epoch: [94][194/225]	Time 1.798 (0.600)	Data 1.749 (0.388)	Loss 0.0001 (0.0014)	
Epoch: [94][195/225]	Time 0.130 (0.598)	Data 0.002 (0.386)	Loss 0.0006 (0.0014)	
Epoch: [94][196/225]	Time 0.120 (0.595)	Data 0.002 (0.384)	Loss 0.0009 (0.0014)	
Epoch: [94][197/225]	Time 0.126 (0.593)	Data 0.002 (0.382)	Loss 0.0002 (0.0014)	
Epoch: [94][198/225]	Time 1.504 (0.598)	Data 1.453 (0.388)	Loss 0.0002 (0.0014)	
Epoch: [94][199/225]	Time 0.322 (0.596)	Data 0.001 (0.386)	Loss 0.0053 (0.0014)	
Epoch: [94][200/225]	Time 0.650 (0.597)	Data 0.002 (0.384)	Loss 0.0004 (0.0014)	
Epoch: [94][201/225]	Time 0.648 (0.597)	Data 0.002 (0.382)	Loss 0.0056 (0.0014)	
Epoch: [94][202/225]	Time 0.558 (0.597)	Data 0.005 (0.380)	Loss 0.0004 (0.0014)	
Epoch: [94][203/225]	Time 0.397 (0.596)	Data 0.001 (0.378)	Loss 0.0010 (0.0014)	
Epoch: [94][204/225]	Time 0.649 (0.596)	Data 0.001 (0.376)	Loss 0.0006 (0.0014)	
Epoch: [94][205/225]	Time 0.649 (0.596)	Data 0.002 (0.375)	Loss 0.0004 (0.0014)	/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))

Epoch: [94][206/225]	Time 0.650 (0.596)	Data 0.363 (0.375)	Loss 0.0018 (0.0014)	
Epoch: [94][207/225]	Time 0.648 (0.597)	Data 0.002 (0.373)	Loss 0.0006 (0.0014)	
Epoch: [94][208/225]	Time 0.584 (0.597)	Data 0.001 (0.371)	Loss 0.0010 (0.0014)	
Epoch: [94][209/225]	Time 0.590 (0.597)	Data 0.001 (0.369)	Loss 0.0008 (0.0014)	
Epoch: [94][210/225]	Time 0.697 (0.597)	Data 0.507 (0.370)	Loss 0.0006 (0.0014)	
Epoch: [94][211/225]	Time 0.650 (0.597)	Data 0.002 (0.368)	Loss 0.0021 (0.0014)	
Epoch: [94][212/225]	Time 0.493 (0.597)	Data 0.002 (0.366)	Loss 0.0002 (0.0014)	
Epoch: [94][213/225]	Time 0.554 (0.597)	Data 0.002 (0.365)	Loss 0.0039 (0.0014)	
Epoch: [94][214/225]	Time 0.650 (0.597)	Data 0.005 (0.363)	Loss 0.0012 (0.0014)	
Epoch: [94][215/225]	Time 0.649 (0.597)	Data 0.002 (0.361)	Loss 0.0007 (0.0014)	
Epoch: [94][216/225]	Time 0.601 (0.597)	Data 0.004 (0.360)	Loss 0.0002 (0.0014)	
Epoch: [94][217/225]	Time 0.649 (0.597)	Data 0.002 (0.358)	Loss 0.0002 (0.0014)	
Epoch: [94][218/225]	Time 0.650 (0.598)	Data 0.008 (0.356)	Loss 0.0002 (0.0014)	
Epoch: [94][219/225]	Time 0.649 (0.598)	Data 0.002 (0.355)	Loss 0.0005 (0.0014)	
Epoch: [94][220/225]	Time 0.586 (0.598)	Data 0.001 (0.353)	Loss 0.0033 (0.0014)	
Epoch: [94][221/225]	Time 0.389 (0.597)	Data 0.003 (0.352)	Loss 0.0023 (0.0014)	
Epoch: [94][222/225]	Time 0.269 (0.595)	Data 0.003 (0.350)	Loss 0.0013 (0.0014)	
Epoch: [94][223/225]	Time 0.625 (0.595)	Data 0.003 (0.349)	Loss 0.0001 (0.0014)	
Epoch: [94][224/225]	Time 0.646 (0.596)	Data 0.003 (0.347)	Loss 0.0003 (0.0014)	
Epoch: [94][225/225]	Time 0.648 (0.596)	Data 0.003 (0.345)	Loss 0.0012 (0.0014)	
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
Epoch: [94][1/76]	Time 2.601 (2.601)	Data 2.560 (2.560)	Loss 0.0015 (0.0015)	
Epoch: [94][2/76]	Time 0.049 (1.325)	Data 0.003 (1.281)	Loss 0.0002 (0.0009)	
Epoch: [94][3/76]	Time 0.774 (1.141)	Data 0.735 (1.099)	Loss 0.0003 (0.0007)	
Epoch: [94][4/76]	Time 0.040 (0.866)	Data 0.001 (0.825)	Loss 0.0016 (0.0009)	
Epoch: [94][5/76]	Time 1.404 (0.974)	Data 1.364 (0.932)	Loss 0.0005 (0.0008)	
Epoch: [94][6/76]	Time 0.889 (0.959)	Data 0.850 (0.919)	Loss 0.0003 (0.0007)	
Epoch: [94][7/76]	Time 0.109 (0.838)	Data 0.069 (0.797)	Loss 0.0002 (0.0007)	
Epoch: [94][8/76]	Time 0.043 (0.739)	Data 0.001 (0.698)	Loss 0.0005 (0.0007)	
Epoch: [94][9/76]	Time 1.254 (0.796)	Data 1.215 (0.755)	Loss 0.0008 (0.0007)	
Epoch: [94][10/76]	Time 0.054 (0.722)	Data 0.002 (0.680)	Loss 0.0053 (0.0011)	
Epoch: [94][11/76]	Time 1.121 (0.758)	Data 1.081 (0.716)	Loss 0.0006 (0.0011)	
Epoch: [94][12/76]	Time 0.045 (0.699)	Data 0.001 (0.657)	Loss 0.0061 (0.0015)	
Epoch: [94][13/76]	Time 1.865 (0.788)	Data 1.824 (0.747)	Loss 0.0002 (0.0014)	
Epoch: [94][14/76]	Time 0.048 (0.735)	Data 0.003 (0.693)	Loss 0.0002 (0.0013)	
Epoch: [94][15/76]	Time 0.107 (0.694)	Data 0.066 (0.652)	Loss 0.0002 (0.0012)	
Epoch: [94][16/76]	Time 0.041 (0.653)	Data 0.001 (0.611)	Loss 0.0005 (0.0012)	
Epoch: [94][17/76]	Time 2.558 (0.765)	Data 2.518 (0.723)	Loss 0.0005 (0.0012)	
Epoch: [94][18/76]	Time 0.044 (0.725)	Data 0.001 (0.683)	Loss 0.0012 (0.0012)	
Epoch: [94][19/76]	Time 0.044 (0.689)	Data 0.002 (0.647)	Loss 0.0026 (0.0012)	
Epoch: [94][20/76]	Time 0.044 (0.657)	Data 0.001 (0.615)	Loss 0.0004 (0.0012)	
Epoch: [94][21/76]	Time 0.950 (0.671)	Data 0.910 (0.629)	Loss 0.0004 (0.0012)	
Epoch: [94][22/76]	Time 0.041 (0.642)	Data 0.002 (0.600)	Loss 0.0009 (0.0011)	
Epoch: [94][23/76]	Time 0.630 (0.641)	Data 0.588 (0.600)	Loss 0.0004 (0.0011)	
Epoch: [94][24/76]	Time 0.045 (0.617)	Data 0.002 (0.575)	Loss 0.0001 (0.0011)	
Epoch: [94][25/76]	Time 2.074 (0.675)	Data 2.035 (0.633)	Loss 0.0001 (0.0010)	
Epoch: [94][26/76]	Time 0.047 (0.651)	Data 0.001 (0.609)	Loss 0.0001 (0.0010)	
Epoch: [94][27/76]	Time 0.304 (0.638)	Data 0.264 (0.596)	Loss 0.0004 (0.0010)	
Epoch: [94][28/76]	Time 0.109 (0.619)	Data 0.002 (0.575)	Loss 0.0007 (0.0010)	
Epoch: [94][29/76]	Time 1.804 (0.660)	Data 1.764 (0.616)	Loss 0.0002 (0.0009)	
Epoch: [94][30/76]	Time 0.044 (0.639)	Data 0.001 (0.596)	Loss 0.0020 (0.0010)	
Epoch: [94][31/76]	Time 0.346 (0.630)	Data 0.306 (0.586)	Loss 0.0005 (0.0010)	
Epoch: [94][32/76]	Time 0.045 (0.612)	Data 0.001 (0.568)	Loss 0.0026 (0.0010)	
Epoch: [94][33/76]	Time 0.896 (0.620)	Data 0.856 (0.577)	Loss 0.0356 (0.0021)	
Epoch: [94][34/76]	Time 0.041 (0.603)	Data 0.001 (0.560)	Loss 0.0010 (0.0020)	
Epoch: [94][35/76]	Time 0.576 (0.602)	Data 0.536 (0.559)	Loss 0.0008 (0.0020)	
Epoch: [94][36/76]	Time 0.562 (0.601)	Data 0.522 (0.558)	Loss 0.0001 (0.0019)	
Epoch: [94][37/76]	Time 0.751 (0.605)	Data 0.712 (0.562)	Loss 0.0037 (0.0020)	
Epoch: [94][38/76]	Time 0.040 (0.590)	Data 0.001 (0.547)	Loss 0.0075 (0.0021)	
Epoch: [94][39/76]	Time 1.344 (0.610)	Data 1.304 (0.567)	Loss 0.0038 (0.0022)	
Epoch: [94][40/76]	Time 0.041 (0.596)	Data 0.001 (0.553)	Loss 0.0004 (0.0021)	
Epoch: [94][41/76]	Time 1.279 (0.612)	Data 1.240 (0.570)	Loss 0.0003 (0.0021)	
Epoch: [94][42/76]	Time 0.041 (0.599)	Data 0.002 (0.556)	Loss 0.0004 (0.0020)	
Epoch: [94][43/76]	Time 0.159 (0.588)	Data 0.119 (0.546)	Loss 0.0061 (0.0021)	
Epoch: [94][44/76]	Time 0.373 (0.584)	Data 0.333 (0.541)	Loss 0.0019 (0.0021)	
Epoch: [94][45/76]	Time 1.310 (0.600)	Data 1.270 (0.557)	Loss 0.0011 (0.0021)	
Epoch: [94][46/76]	Time 0.043 (0.588)	Data 0.002 (0.545)	Loss 0.0011 (0.0021)	
Epoch: [94][47/76]	Time 0.045 (0.576)	Data 0.001 (0.534)	Loss 0.0005 (0.0021)	
Epoch: [94][48/76]	Time 0.043 (0.565)	Data 0.002 (0.522)	Loss 0.0082 (0.0022)	
Epoch: [94][49/76]	Time 2.078 (0.596)	Data 2.039 (0.553)	Loss 0.0317 (0.0028)	
Epoch: [94][50/76]	Time 0.041 (0.585)	Data 0.002 (0.542)	Loss 0.0061 (0.0028)	
Epoch: [94][51/76]	Time 0.042 (0.574)	Data 0.001 (0.532)	Loss 0.0042 (0.0029)	
Epoch: [94][52/76]	Time 0.046 (0.564)	Data 0.001 (0.522)	Loss 0.0004 (0.0028)	
Epoch: [94][53/76]	Time 0.983 (0.572)	Data 0.944 (0.530)	Loss 0.0011 (0.0028)	
Epoch: [94][54/76]	Time 0.042 (0.562)	Data 0.001 (0.520)	Loss 0.0006 (0.0028)	
Epoch: [94][55/76]	Time 0.048 (0.553)	Data 0.002 (0.510)	Loss 0.0074 (0.0028)	
Epoch: [94][56/76]	Time 0.736 (0.556)	Data 0.696 (0.514)	Loss 0.0004 (0.0028)	
Epoch: [94][57/76]	Time 0.041 (0.547)	Data 0.001 (0.505)	Loss 0.0028 (0.0028)	
Epoch: [94][58/76]	Time 1.802 (0.569)	Data 1.763 (0.526)	Loss 0.0003 (0.0027)	
Epoch: [94][59/76]	Time 0.040 (0.560)	Data 0.001 (0.517)	Loss 0.0001 (0.0027)	
Epoch: [94][60/76]	Time 0.041 (0.551)	Data 0.001 (0.509)	Loss 0.0026 (0.0027)	
Epoch: [94][61/76]	Time 0.666 (0.553)	Data 0.626 (0.511)	Loss 0.0012 (0.0027)	
Epoch: [94][62/76]	Time 2.524 (0.585)	Data 2.485 (0.543)	Loss 0.0002 (0.0026)	
Epoch: [94][63/76]	Time 0.040 (0.576)	Data 0.001 (0.534)	Loss 0.0003 (0.0026)	
Epoch: [94][64/76]	Time 0.040 (0.568)	Data 0.001 (0.526)	Loss 0.0006 (0.0026)	
Epoch: [94][65/76]	Time 0.041 (0.560)	Data 0.001 (0.518)	Loss 0.0009 (0.0025)	
Epoch: [94][66/76]	Time 0.247 (0.555)	Data 0.207 (0.513)	Loss 0.0013 (0.0025)	
Epoch: [94][67/76]	Time 1.671 (0.571)	Data 1.631 (0.530)	Loss 0.0085 (0.0026)	
Epoch: [94][68/76]	Time 0.046 (0.564)	Data 0.001 (0.522)	Loss 0.0001 (0.0026)	
Epoch: [94][69/76]	Time 0.049 (0.556)	Data 0.001 (0.514)	Loss 0.0005 (0.0025)	
Epoch: [94][70/76]	Time 0.697 (0.558)	Data 0.657 (0.516)	Loss 0.0022 (0.0025)	
Epoch: [94][71/76]	Time 2.148 (0.581)	Data 2.109 (0.539)	Loss 0.0002 (0.0025)	
Epoch: [94][72/76]	Time 0.040 (0.573)	Data 0.001 (0.531)	Loss 0.0009 (0.0025)	
Epoch: [94][73/76]	Time 0.040 (0.566)	Data 0.001 (0.524)	Loss 0.0004 (0.0025)	
Epoch: [94][74/76]	Time 0.328 (0.563)	Data 0.289 (0.521)	Loss 0.0006 (0.0024)	
Epoch: [94][75/76]	Time 2.498 (0.588)	Data 2.459 (0.547)	Loss 0.0001 (0.0024)	
Epoch: [94][76/76]	Time 0.013 (0.581)	Data 0.001 (0.540)	Loss 0.0000 (0.0024)	
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Epoch: [95][1/225]	Time 1.268 (1.268)	Data 1.209 (1.209)	Loss 0.0020 (0.0020)	
Epoch: [95][2/225]	Time 0.774 (1.021)	Data 0.725 (0.967)	Loss 0.0008 (0.0014)	
Epoch: [95][3/225]	Time 0.290 (0.777)	Data 0.237 (0.724)	Loss 0.0011 (0.0013)	
Epoch: [95][4/225]	Time 0.431 (0.691)	Data 0.002 (0.543)	Loss 0.0013 (0.0013)	
Epoch: [95][5/225]	Time 0.649 (0.683)	Data 0.004 (0.435)	Loss 0.0006 (0.0012)	
Epoch: [95][6/225]	Time 1.239 (0.775)	Data 1.183 (0.560)	Loss 0.0023 (0.0014)	
Epoch: [95][7/225]	Time 0.103 (0.679)	Data 0.003 (0.480)	Loss 0.0041 (0.0017)	
Epoch: [95][8/225]	Time 0.114 (0.609)	Data 0.003 (0.421)	Loss 0.0001 (0.0015)	
Epoch: [95][9/225]	Time 0.113 (0.554)	Data 0.001 (0.374)	Loss 0.0015 (0.0015)	
Epoch: [95][10/225]	Time 1.354 (0.634)	Data 1.303 (0.467)	Loss 0.0009 (0.0015)	
Epoch: [95][11/225]	Time 0.141 (0.589)	Data 0.002 (0.425)	Loss 0.0006 (0.0014)	
